sample_id,slot_idx,source_idx,phrase,gt_area,area_frac,soft_iou,mass_in_gt,gt_coverage,peak_in_gt,pred_sum,slices
2401366,4,4,part of  a wall,600,0.011957908163265306,0.006444458137495644,0.00862719369653266,0.02483883539835612,0,1727.4796142578125,overall|small
2401366,5,6,a flushing device for a urinal,315,0.006277901785714286,0.005795463773306074,0.005852946654858869,0.37110799153645835,0,19972.677734375,overall|small
2401366,6,7,edge of a board,700,0.013950892857142858,0.011673521636023575,0.012621065541139079,0.13456524440220424,0,7463.369140625,overall|small
2401367,0,0,part of a surface,209,0.004165338010204082,0.004167322628977952,0.005046399651991769,0.023363861741061417,0,967.6298828125,overall|small
2401367,1,1,two white metal canisters in grass,638,0.012715242346938776,0.008972823352765025,0.009148957089460522,0.3179078296434169,0,22169.21484375,overall|small
2401367,2,2,part of an edge,768,0.015306122448979591,0.010233637468500619,0.013880364076184468,0.037491453190644584,0,2074.400634765625,overall|small
2401367,3,3,green plant in white pot,440,0.008769132653061224,0.0016909179010384681,0.00174511519017662,0.05163504427129572,0,13018.865234375,overall|small
2401367,4,6,part of a metal,70,0.0013950892857142857,0.0027965167136913332,0.002893300505299877,0.07715057645525251,0,1866.5673828125,overall|small
2401367,5,7,part of a surface,36,0.0007174744897959184,0.00035379430966051115,0.00036682720068001066,0.00985980447795656,0,967.6298828125,overall|small
2401367,6,9,a right hand.,1015,0.020228794642857144,0.0032032571384574553,0.003548717614769272,0.0318569653139913,0,9111.69140625,overall|part
2401368,0,5,the word sicko stylized for graffiti,805,0.016043526785714284,0.017029370726640486,0.019898946924984957,0.10561713935425562,0,4272.67822265625,overall|small|text
2401368,1,3,white graffiti on floor on bottom right,240,0.0047831632653061226,0.0026922918878343966,0.0034075543136370813,0.012663815418879192,0,891.9346313476562,overall|small
2401368,2,4,red stylized graffiti on a wall,684,0.01363201530612245,0.0014127913289299398,0.0015617927350797937,0.014592407739650436,0,6390.865234375,overall|small
2401368,3,6,potential hazard jutting up from the ground,156,0.0031090561224489796,0.007866097621146498,0.008175883438563403,0.17191291466737404,0,3280.185546875,overall|small
2401368,4,0,large exclamation point in graffiti ,2211,0.044064891581632654,0.007601863864650736,0.012921874144108381,0.01812956183272646,0,3102.0625,overall
2401368,5,1,boy riding skateboard,5635,0.1123046875,0.1020620158966055,0.11100112463253618,0.5589569064718278,0,28375.587890625,overall
2401368,6,2,metal gate at a skate park,5100,0.1016422193877551,0.05340391538842048,0.11763241759328744,0.08909352022058824,0,3862.684814453125,overall
2401369,0,3,The eye glasses the man behind the girl in the white blouse is wearing.,104,0.002072704081632653,4.49634823002715e-05,4.545573320736698e-05,0.004134877083393244,0,9460.3515625,overall|small|part
2401369,1,1,part of  a pocket,60,0.0011957908163265306,7.295829804317327e-05,7.363902677502603e-05,0.007830590009689331,0,6380.25,overall|small
2401369,2,5,part of an edge,416,0.008290816326530613,0.015165277751551486,0.018743173655296732,0.07359788509515616,0,1633.4864501953125,overall|small
2401369,3,6,The black sunglasses the lady is wearing.,143,0.002849968112244898,0.0012010088611492393,0.0012196479562215788,0.07286187151928882,0,8542.83203125,overall|small
2401369,4,7,The black shirt the lady is wearing with the sunglasses.,2774,0.05528539540816327,0.09696691768272754,0.11943461185800654,0.3401345140915082,0,7899.99755859375,overall|text
2401369,5,0,woman on cellphone,18837,0.3754185267857143,0.07568441970058937,0.20388627038605792,0.10743372755622246,0,9925.7744140625,overall
2401369,6,2,A black fence,2450,0.048828125,0.13941490492850783,0.16968944184138082,0.438651197783801,0,6333.3076171875,overall
2401370,0,0,man flying a huge red and white kite,16799,0.3348014987244898,0.04622761570379098,0.09548943249540148,0.0822386801530225,0,14467.8583984375,overall
2401370,1,1,shadow on cut grass,7018,0.13986766581632654,0.0028019298196835557,0.038414427123010554,0.0030132735614662462,0,550.5003051757812,overall
2401371,0,1,food bits on spoon,720,0.014349489795918368,0.003405277390439507,0.0038414488185355322,0.029117690192328557,0,5457.5078125,overall|small
2401371,1,0,pan handle for holding dish ,7904,0.15752551020408162,0.07760796614825469,0.20293486600192434,0.11163722358734501,0,4348.09765625,overall|part
2401371,2,2,onion is white,1560,0.031090561224489797,0.0018450540472698146,0.005110697852539713,0.002879176384363419,0,878.8457641601562,overall
2401371,3,3,broccoli and beef in stew,5640,0.11240433673469388,0.12457950908265797,0.15345008137262794,0.398370664339539,0,14641.9638671875,overall
2401371,4,4,brown gravy,1596,0.03180803571428571,0.018857614563264524,0.03375782771348656,0.04097316617654977,0,1937.126220703125,overall
2401371,5,5,sliced cooked beef strips,1560,0.031090561224489797,0.024762063732870696,0.026175501719391547,0.3143967066055689,0,18737.32421875,overall
2401371,6,6,top of green broccoli floret,1715,0.0341796875,0.02642511072903313,0.036319869622004154,0.08842002935381742,0,4175.134765625,overall
2401372,0,3,old paint on the sign post ,675,0.013452646683673469,0.022290516216673644,0.02572957184034765,0.14293180112485532,0,3749.730712890625,overall|small|text
2401372,1,9,torn white sign on wooden pole,494,0.009845344387755101,0.02099994761806877,0.021349226115307502,0.5620942521191802,0,13006.3056640625,overall|small|text
2401372,2,1,blue car moving on the street,902,0.01797672193877551,0.01846396307039422,0.019871349607837995,0.20678907170263996,0,9386.56640625,overall|small
2401372,3,4,The blue box on the side of the street,208,0.004145408163265306,0.00021290253273296045,0.00022052605972104733,0.006120943106137789,0,5773.2685546875,overall|small
2401372,4,5,cobblestone side walk in a city,299,0.0059590242346938774,0.00010809173846985323,0.0001160873463941814,0.0015669129165917337,0,4035.814208984375,overall|small
2401372,5,6,The red light over the road,42,0.0008370535714285714,0.0005101642551539757,0.0005125411592866705,0.09910617555890765,0,8121.2197265625,overall|small
2401372,6,7,curbing on a street corner,675,0.013452646683673469,5.011631492658171e-05,5.565637181278496e-05,0.0005032238253840694,0,6103.09423828125,overall|small
2401373,0,7,the t-shirt is white in color,312,0.006218112244897959,0.0026320968351803537,0.002699679987484238,0.09513880044986041,0,10995.1201171875,overall|small|text
2401373,1,5,the hand is raised,496,0.009885204081632654,0.006484238038046722,0.006710770942555307,0.16113570428663684,0,11909.7060546875,overall|small|part
2401373,2,6,the handle is back in color,32,0.0006377551020408163,0.0005172988176646874,0.0005195449478508148,0.1068674847483635,0,6582.220703125,overall|small|part
2401373,3,9,A man's head.,665,0.013253348214285714,0.011007560695919539,0.012227543416044243,0.09936335284010808,0,5403.9169921875,overall|small|part
2401373,4,0,this is a tennis ball,187,0.0037268813775510204,0.000987377780944782,0.0010213444466701622,0.028833435180990453,0,5279.17138671875,overall|small
2401373,5,2,this is a short,646,0.01287468112244898,0.015686962034723893,0.017162718957169722,0.15428813544589298,0,5807.36279296875,overall|small
2401373,6,3,the short is black in color ,161,0.003208705357142857,0.0009617820273330197,0.0009977039151983832,0.026017778408453332,0,4198.50244140625,overall|small
2401374,0,0,part of a ceiling,780,0.015545280612244899,0.0008741251377473605,0.0009891688369631758,0.0074598361284304885,0,5882.38525390625,overall|small
2401374,1,3,part of a sheet,468,0.00932716836734694,0.0021476660708692114,0.002288125988364698,0.033803354980599165,0,6913.94189453125,overall|small
2401374,2,4,flat screen TV mounted to wall,760,0.015146683673469387,0.0018826177756512072,0.002007553013559541,0.02936304242987382,0,11115.9765625,overall|small
2401374,3,5,part of  a floor,612,0.012197066326530613,0.0005867940225177909,0.0006437788928119731,0.006585569163553076,0,6260.4853515625,overall|small
2401374,4,6,edge of a table,285,0.00568000637755102,0.0009999921418052922,0.0010213976625416243,0.045543038217644945,0,12707.84765625,overall|small
2401374,5,7,part of a switch,153,0.003049266581632653,0.004425943180343632,0.004507362248701029,0.19680028179891748,0,6680.2802734375,overall|small
2401374,6,9,edge of a wall,576,0.011479591836734694,0.0019034724394681884,0.0036789971245593774,0.003928617884715398,0,615.0817260742188,overall|small
2401375,0,1,Person floating on the water,304,0.006058673469387755,0.010792925601679618,0.011847814406703287,0.10811359003970497,0,2774.05859375,overall|small
2401375,1,3,a small area of trees in the distance,228,0.004544005102040816,0.0008445299486400083,0.0008580273047918449,0.050951376295926276,0,13539.095703125,overall|small
2401375,2,4,Person standing on a surfboard,429,0.008549904336734694,0.014139586650354502,0.015268237388787947,0.1605656941731771,0,4511.501953125,overall|small
2401375,3,6,Two people on top of a wave,527,0.010503029336734694,0.023450721782624178,0.024890647904010455,0.2884438965307015,1,6107.1103515625,overall|small
2401375,4,7,Underside of large wave,330,0.006576849489795918,0.007661850045871275,0.008178370334638328,0.10818961172392874,0,4365.4873046875,overall|small
2401375,5,0,Stretch of calm water,4004,0.07979910714285714,0.020059611330609368,0.024542014387431803,0.0989612727970272,0,16145.412109375,overall
2401375,6,2,the area where the white waves meet the grey sky,1196,0.02383609693877551,0.01524151985991724,0.021581673282129926,0.04932268965603117,0,2733.334716796875,overall
2401376,0,4,yellow line on pink shirt,98,0.001953125,0.00040091488316159886,0.0004153007359693565,0.011441465543240917,0,2699.883544921875,overall|small|text
2401376,1,8,white button on man's shirt,36,0.0007174744897959184,0.0010502483241475581,0.0010510812871412246,0.569941414727105,0,19520.74609375,overall|small|text
2401376,2,9,This man's shirt is a light purple color,252,0.005022321428571429,0.0032424540203223936,0.0033353200828755247,0.10430700816805401,0,7880.91259765625,overall|small|text
2401376,3,1,onyx stone ring on man's finger,66,0.0013153698979591836,0.0008284948157122036,0.0008579020840027534,0.023599395246216744,0,1815.5452880859375,overall|small
2401376,4,2,The lights seen in the black background,300,0.005978954081632653,0.000767241911698484,0.0008170447239508709,0.012430594762166342,0,4564.22802734375,overall|small
2401376,5,5,"This man has a very, very large nose",650,0.012954400510204082,0.013183059015936938,0.014620451264153253,0.1182370347243089,0,5256.6142578125,overall|small
2401376,6,6,This man is wearing very dark black slacks,15,0.00029894770408163266,3.684475146145792e-05,3.690888890069927e-05,0.02076265811920166,0,8438.072265625,overall|small
2401377,0,1,Pet food dishes floor corner,286,0.005699936224489796,0.020480247819056316,0.020742491416577195,0.618307687185861,0,8525.3017578125,overall|small
2401377,1,2,yellow and silver stripe on floor,520,0.010363520408163265,0.01677877738653149,0.02026668048516284,0.08883340542133038,0,2279.276611328125,overall|small
2401377,2,3,wooden molding on wall,500,0.009964923469387755,0.013908838332955272,0.015067489052178253,0.15317051696777345,0,5082.81494140625,overall|small
2401377,3,0,this is a chair,32376,0.6452487244897959,0.19092649053561114,0.6239139748781133,0.21575751279883246,0,11196.0390625,overall
2401379,0,2,Cup sitting on table,336,0.006696428571428571,0.01298091607342414,0.014142643278006442,0.13646240461440312,0,3242.06494140625,overall|small
2401379,1,8,pizza slice on a paper plate,528,0.010522959183673469,0.030096117129116834,0.03137914732700666,0.423983891805013,0,7134.1484375,overall|small
2401379,2,6,woman wearing a blue T-shirt,1938,0.03862404336734694,0.06167554212175693,0.07160087162988778,0.30792233178736134,0,8334.4443359375,overall|text
2401379,3,7,man wearing black and white striped shirt,1118,0.02228156887755102,0.0462288449512151,0.0488058793156007,0.46681390806686046,0,10693.341796875,overall|text
2401379,4,0,Napkins in blue and gray napkin holder,1560,0.031090561224489797,0.06278007601442741,0.09125547141223081,0.16749371259640425,0,2863.282470703125,overall
2401379,5,1,the little boy is drinking from his cup,6204,0.12364477040816327,0.10030246755377048,0.151717174199357,0.2283817884001249,0,9338.9599609375,overall
2401379,6,3,the little girl is smiling,1680,0.033482142857142856,0.011407283993883821,0.013489667089893694,0.06881141662597656,0,8569.7578125,overall
2401380,0,4,the leaves are green,925,0.018435108418367346,0.0005804262310935503,0.0006906791483725411,0.003622905628101246,0,4852.01806640625,overall|small|part
2401380,1,2,the grass is green,255,0.005082110969387755,0.0009038944527181191,0.0009233273371609485,0.04117880802528531,0,11372.560546875,overall|small
2401380,2,0,person running in photo,11324,0.22568558673469388,0.08638060867007093,0.41466901650298665,0.09837571457054707,1,2686.495849609375,overall
2401380,3,1,a  tall tree trunk.,1125,0.022421077806122448,0.009765315965657084,0.01131878661891347,0.06642510986328125,0,6602.14306640625,overall
2401380,4,3,a net for a sporting game.,2244,0.04472257653061224,0.009992636255747717,0.012252364698767258,0.05139592964593952,0,9413.078125,overall
2401380,5,5,a log on the ground ,1140,0.02272002551020408,0.007228842843776296,0.008266611126747127,0.05444792697304174,0,7508.59521484375,overall
2401381,0,3,A plastic wall mounted door bell,132,0.0026307397959183672,0.0009207396594515038,0.0009668975914705719,0.018922319917967827,0,2583.25830078125,overall|small|part
2401381,1,4,A closed silver laptop,285,0.00568000637755102,0.016275102728012813,0.01670831989456334,0.385635483055784,0,6577.92724609375,overall|small
2401381,2,8,A brown table book.,418,0.008330676020408163,0.013710658318854405,0.013935722415088645,0.45915218517540746,0,13772.2041015625,overall|small
2401381,3,9,white phone in the corner,180,0.003587372448979592,0.00012269160823059807,0.00012587847254593264,0.004822843273480733,0,6896.427734375,overall|small
2401381,4,0,purple orchid sitting on table,2730,0.054408482142857144,0.049014437291777534,0.060502443799468675,0.2051747528187958,0,9257.9248046875,overall
2401381,5,1,brown tile on the floor,3276,0.06529017857142858,0.0013766072355314639,0.0027274588429790367,0.0027717571701031175,0,3329.20751953125,overall
2401381,6,2,orange pillow on a sofa,2310,0.04603794642857143,0.026045440452686877,0.032941628173099785,0.11064750374137582,0,7759.0498046875,overall
2401382,0,4,United States of America flag,192,0.003826530612244898,0.00018376778522684428,0.0001869164494325892,0.01079141596953074,0,11084.9091796875,overall|small|text
2401382,1,0,row of three benches,368,0.007334183673469388,0.009171214561103152,0.009303833078958457,0.3915073560631793,0,15485.521484375,overall|small
2401382,2,3,black trash can next to bench,120,0.0023915816326530613,0.00014139200290734004,0.00014243511235768758,0.018941181898117065,0,15957.7353515625,overall|small
2401382,3,6,wood chips around the base of a tree,396,0.007892219387755101,0.009478723164747684,0.015575533498887803,0.023642795254485777,0,601.1060180664062,overall|small
2401382,4,1,Wood carved eagle,1040,0.02072704081632653,0.04693135483580625,0.0630934123599652,0.15484187786395734,0,2552.33544921875,overall
2401382,5,2,Large white building with trees in front of it,5160,0.10283801020408163,0.0003613080578912553,0.0015087355619313222,0.0004748530628145203,0,1624.03662109375,overall
2401382,6,5,black clock with Roman numeral numbers,2800,0.05580357142857143,0.06774344022559643,0.12533574750307797,0.12848504202706473,0,2870.355224609375,overall
2401383,0,2,a peeling price tag label,208,0.004145408163265306,0.001970490892534606,0.0020058331059783713,0.1005854973426232,0,10430.470703125,overall|small|text
2401383,1,1,a section of porcelain.,950,0.018933354591836735,0.022894412110504834,0.02393886688503125,0.344150101511102,0,13657.396484375,overall|small
2401383,2,6,a grey countertop in a bathroom,285,0.00568000637755102,0.007452737539565905,0.00804630971620413,0.09175736276726974,0,3250.04248046875,overall|small
2401383,3,0,green spray bottle visible in photo,4956,0.09877232142857142,0.038812743014684806,0.06508358154643898,0.08772025366191233,0,6679.74267578125,overall
2401383,4,3,the slug's antenna are protruding,1596,0.03180803571428571,0.022302172292020844,0.06102258082452274,0.033954352663274394,0,888.0507202148438,overall
2401383,5,4,filth inside of a toilet.,4641,0.09249441964285714,0.06792236268440544,0.09619718590840615,0.18770963162909393,0,9055.986328125,overall
2401383,6,5,a section of the inside of a toilet bowl.,3360,0.06696428571428571,0.02594364959656869,0.03896028667533177,0.07205692927042644,0,6214.3095703125,overall
2401384,0,1,Man has ring on finger.,345,0.006875797193877551,0.0005668381444761591,0.0005855431039187825,0.017435019949208135,0,10272.654296875,overall|small
2401384,1,2,The phone in the man's hand.,4620,0.09207589285714286,0.1003958055344186,0.11378518714794045,0.46038707386363636,0,18693.015625,overall|part
2401384,2,3,hair stubble on the face of a man,7134,0.1421795280612245,0.06651244279165924,0.21950039983671968,0.08711575058150231,0,2831.35595703125,overall|part
2401384,3,4,Man has short hair on his head.,4368,0.08705357142857142,0.003936649778462298,0.008611973586116747,0.00719912846883138,0,3651.40380859375,overall|part
2401384,4,0,Man has brown eyebrows.,2436,0.048549107142857144,0.012881922825387715,0.026685362012562473,0.024298718018680568,0,2218.1328125,overall
2401385,0,2,HAND HOLDING FOOD UP TO MOUTH,30,0.0005978954081632653,0.00017964529793552378,0.0001798872214874669,0.11783823966979981,0,19652.01953125,overall|small|part
2401385,1,1,MULTI COLORED DESIGN ON THE FLOOR,140,0.0027901785714285715,0.00010535757213866736,0.0001068621915688126,0.0074272070612226215,0,9730.373046875,overall|small
2401385,2,4,a doorway in a wall,837,0.0166812818877551,0.01882186061939488,0.027151992792009225,0.057803465046762995,0,1781.8765869140625,overall|small
2401385,3,0,man looking up to ceiling,29808,0.5940688775510204,0.053684980790010696,0.5558079498270956,0.05609153792606012,0,3008.191162109375,overall
2401385,4,3,lighting recessed into ceiling,1870,0.0372688137755102,0.00024121037116947667,0.0005187862046664006,0.00045061640560945725,0,1624.27734375,overall
2401386,0,8,arched window on building.,216,0.00430484693877551,0.004613104389503518,0.004769028105871216,0.12364861700269911,0,5600.32373046875,overall|small|part
2401386,1,0,edge of a road,336,0.006696428571428571,0.0015343936496806216,0.001607834057608717,0.032500763734181724,0,6791.9052734375,overall|small
2401386,2,2,part of a road,255,0.005082110969387755,0.0006253918210040491,0.000657781283596903,0.012541481092864392,0,4861.91650390625,overall|small
2401386,3,6,stoplight on the corner.,155,0.0030891262755102043,0.002105404474026597,0.002117017064875795,0.27736412786668346,0,20307.5546875,overall|small
2401386,4,7,electronic billboard on building.,420,0.008370535714285714,0.00036674587013576663,0.00040658889885407395,0.003728602329889933,0,3851.588134765625,overall|small
2401386,5,9,a billboard,405,0.008071588010204082,0.003781996980904725,0.004043601389924098,0.05522946016288098,0,5531.685546875,overall|small
2401386,6,1,Evergreen tree,2430,0.04842952806122449,0.0010337594136709493,0.0018093620249373579,0.0024058004465613344,0,3231.025634765625,overall
2401387,0,4,flashlight next to knives,598,0.011918048469387755,0.0011840406070078478,0.0012928509237543418,0.013873234241702484,0,6416.9765625,overall|small
2401387,1,6,hand towel on counter,1386,0.027622767857142856,0.007674062900260881,0.008607753045359025,0.0660731823413403,0,10638.947265625,overall|part
2401387,2,0,black stove top by counter,4410,0.087890625,0.03881675227246387,0.17204141437742404,0.04773379302078905,1,1223.57763671875,overall
2401387,3,1,a bag of croutons,3234,0.064453125,0.08388322670577021,0.21294371072290516,0.12157673738440689,1,1846.3995361328125,overall
2401387,4,2,brightly colored container holding kitchen utensils,1736,0.03459821428571429,0.09443027039024031,0.10588242181350349,0.4661165228637133,0,7642.234375,overall
2401387,5,3,stack of two blue plates,7826,0.15597098214285715,0.2816668939853276,0.31180949137674946,0.7444871512027217,1,18685.62890625,overall
2401387,6,5,tiled floor is white,2405,0.047931281887755105,0.011055234884155924,0.017999223466365337,0.02785753341325851,0,3722.236572265625,overall
2401388,0,0,This is at a beach.,41748,0.83203125,0.26295224255955724,0.8139337084282572,0.27976953050146114,0,14349.83984375,overall
2401389,0,2,The shoe lace of a tennis player.,27,0.0005381058673469387,0.00012234036982662538,0.00012286150415038804,0.02803412190190068,0,6160.7685546875,overall|small|part
2401389,1,3,Strings on a tennis racket,240,0.0047831632653061226,0.0028550454951065778,0.002903571347019346,0.14590740203857422,0,12060.2431640625,overall|small
2401389,2,0,Shadow of tennis player holding a racket,25098,0.5001992984693877,0.024155354664384412,0.2188420308871864,0.026434618483046457,0,3031.66650390625,overall
2401389,3,1,Black shorts worn by a tennis player,3403,0.06782126913265306,0.03961114573456852,0.048916349991834536,0.17234374928257237,0,11989.5654296875,overall
2401390,0,3,fence outside of window,432,0.00860969387755102,0.027601482312991605,0.032777460850961365,0.14878364845558448,0,1960.93701171875,overall|small|part
2401390,1,2,a light color wooden floor,784,0.015625,0.0008238044275043203,0.0008816192957888135,0.012406347965707585,0,11032.626953125,overall|small
2401390,2,0,black stand with tv,4000,0.07971938775510204,0.1932694870821185,0.21256416307071785,0.68042919921875,1,12804.212890625,overall
2401390,3,1,lights in the ceiling,1045,0.02082669005102041,2.0428832013727496e-07,3.1288393832583544e-07,5.88591856676996e-07,0,1965.8359375,overall
2401390,4,4,a wooden table between the chairs,1932,0.03850446428571429,0.001633451688031177,0.0019218530238405947,0.010767811327000335,0,10824.6630859375,overall
2401391,0,4,blue sign on a train,432,0.00860969387755102,0.012109620023459156,0.012395232745110351,0.3444953847814489,0,12006.390625,overall|small|text
2401391,1,3,silver door to cargo compartment,720,0.014349489795918368,0.0045312668356877256,0.005028972904570046,0.043780777189466685,0,6268.11083984375,overall|small|part
2401391,2,1,tall building in the background.,462,0.009207589285714286,8.878796781152433e-06,1.032701827490421e-05,6.3309163758249e-05,0,2832.26318359375,overall|small
2401391,3,2,Front windshield of passenger train,465,0.009267378826530613,0.011661430324531883,0.012199257120000891,0.20918009768250168,0,7973.33349609375,overall|small
2401391,4,6,white building behind the train.,210,0.004185267857142857,0.0023115054168495884,0.002410558215767978,0.05325713838849749,0,4639.5888671875,overall|small
2401391,5,7,train wheels on cargo train carrier,800,0.01594387755102041,0.000639582552749572,0.0006791559182508768,0.010857305526733398,0,12789.17578125,overall|small
2401391,6,8,vent on side of train.,112,0.002232142857142857,0.0013124519313035283,0.001350763410744487,0.04422710197312491,0,3667.1376953125,overall|small
2401393,0,3,red tomato sauce on pizza,828,0.01650191326530612,0.018950847282878564,0.019312530014160435,0.5029588045129454,0,21563.71484375,overall|small
2401393,1,5,melted cheese on  pizza,475,0.009466677295918368,0.012159809875182165,0.012729953590824003,0.21352710924650495,0,7967.45849609375,overall|small
2401393,2,0,spinach on the pizza,2520,0.05022321428571429,0.043795508276084624,0.066737365474013,0.1130035158187624,0,4267.0078125,overall
2401393,3,1,fork and a knife,2652,0.052853954081632654,0.019271056621020265,0.027754935645449348,0.05930613176855027,0,5666.73486328125,overall
2401393,4,2,the pinky is curled,2050,0.0408561862244898,0.005222498438805535,0.03327646637104697,0.006156575272722942,0,379.27642822265625,overall
2401393,5,4,burnt crust of pizza,1596,0.03180803571428571,0.005067739244718888,0.0070715582749470525,0.01757002952403592,0,3965.4296875,overall
2401393,6,6,wooden pizza board,3649,0.07272401147959184,0.08338952577173656,0.12108818258759067,0.21126152659547137,0,6366.37939453125,overall
2401394,0,2,window air conditioning unit in apartment building,224,0.004464285714285714,0.0006333256189503726,0.000674726949607771,0.010216008339609419,0,3391.5732421875,overall|small|part
2401394,1,0,Street sign says Cumming St,1554,0.030970982142857144,0.05241123077810044,0.05878682742312496,0.32581073068743965,0,8612.6416015625,overall|text
2401394,2,5,NO PARKING SIGN IN PICTURE,1833,0.03653140943877551,0.035569315002289145,0.04256143997129812,0.1779779162617635,0,7665.001953125,overall|text
2401394,3,1,apartment building fire escape,12654,0.2521922831632653,0.15390766192746919,0.27037778985822597,0.26323591786688005,1,12319.751953125,overall
2401394,4,3,apartment building light,1204,0.023995535714285716,0.013562313275873905,0.01723853719825448,0.05979369407476381,0,4176.20166015625,overall
2401394,5,4,Building exterior is brick,2838,0.056560905612244895,0.013315191757763694,0.020914814940363635,0.03534919464562963,0,4796.6484375,overall
2401394,6,6,There is a black ladder on the building,1105,0.022022480867346938,0.03262006716693861,0.035377959716473874,0.29500354059141687,0,9214.1806640625,overall
2401395,0,9,front wheel of a motor cycle,90,0.001793686224489796,0.00021038640180767599,0.00021282002908877193,0.01806585258907742,0,7639.9140625,overall|small|part
2401395,1,0,black tire on bike,988,0.019690688775510203,0.002075177315763223,0.002233637399193893,0.028420158726001076,0,12571.02734375,overall|small
2401395,2,1,part of a name,272,0.005420918367346939,0.0005979535965655718,0.0006459081843655199,0.007989587152705473,0,3364.514892578125,overall|small
2401395,3,3,edge of a seat,180,0.003587372448979592,0.005028481331746552,0.005436793465315773,0.0627539422776964,0,2077.641845703125,overall|small
2401395,4,5,part of a building,33,0.0006576849489795918,0.00020368796970537291,0.00021076725441746496,0.006027724706765377,0,943.7657470703125,overall|small
2401395,5,8,engine of a motor cycle,544,0.010841836734693877,0.015320904867528198,0.015629628627808482,0.43682437784531536,0,15203.9736328125,overall|small
2401395,6,2,The awning is black with Pub on the side,2070,0.04125478316326531,0.0002712028065609622,0.00033814140762299084,0.0013681109976653315,0,8375.1640625,overall
2401396,0,6,part of  a hair,420,0.008370535714285714,0.025839464432637918,0.031009003342476246,0.1341958727155413,0,1817.6097412109375,overall|small|part
2401396,1,1,Pair of sunglasses,410,0.00817123724489796,0.030171353670577016,0.0320212006809205,0.3430870986566311,0,4392.89306640625,overall|small
2401396,2,2,orange life preserver on a large boat,25,0.0004982461734693878,0.00044785600664396685,0.0004481458936172607,0.4091075897216797,0,22822.232421875,overall|small
2401396,3,4,Small watercraft operate water,481,0.00958625637755102,0.010126314354540705,0.010451475637526153,0.24555883586034954,0,11301.16015625,overall|small
2401396,4,5,part of a chin,48,0.0009566326530612245,0.0033729008307662933,0.0034305278031171497,0.16721383730570474,0,2339.65869140625,overall|small
2401396,5,7,part of a water,736,0.014668367346938776,0.04923562490553253,0.0830071833760254,0.1079523459724758,0,957.1813354492188,overall|small
2401396,6,8,woman wearing glasses,372,0.00741390306122449,0.019045227398294583,0.019751491081486345,0.347523432905956,0,6545.263671875,overall|small
2401397,0,4,a top of a table.,837,0.0166812818877551,0.004578611421562794,0.005212137191621673,0.03630165729044159,0,5829.56396484375,overall|small
2401397,1,7,a section of a table.,456,0.009088010204081632,0.018506054518262892,0.01895671960044442,0.43770830254805715,0,10528.9833984375,overall|small
2401397,2,0,the dressing is white,2912,0.05803571428571429,0.07167004520376098,0.07612520036633115,0.5504861349587912,0,21057.62109375,overall
2401397,3,1,the pickle is green,2046,0.04077646683673469,0.019370754718291926,0.0380084689730961,0.038002167046361425,0,2045.6607666015625,overall
2401397,4,2,lettuce and slices of carrots ,1650,0.032884247448979595,0.015009712627627413,0.018232084393573007,0.07827688506155303,0,7084.04248046875,overall
2401397,5,3,a piece of wheat bread ,7353,0.1465441645408163,0.031593475485679624,0.11472335713209865,0.04177897533850979,0,2677.7529296875,overall
2401397,6,5,the lettuce is green,1015,0.020228794642857144,0.028547789494211114,0.057335914199299114,0.05379841997118419,0,952.3768310546875,overall
2401398,0,5,a distant flag kite ,42,0.0008370535714285714,0.0006707524431990684,0.0006757773107131772,0.08274317923046294,0,5142.54248046875,overall|small|text
2401398,1,8,a streamer flag kite,440,0.008769132653061224,0.01829341427225722,0.018719694277692052,0.4454729253595526,0,10470.6884765625,overall|small|text
2401398,2,0,Buildings in the distance.,456,0.009088010204081632,0.010478336898192402,0.012735451009550546,0.05582220094245777,0,1998.745361328125,overall|small
2401398,3,3,man wearing white walking on the sand,45,0.000896843112244898,0.0005204135884838661,0.000524685853510371,0.060073598225911455,0,5152.24853515625,overall|small
2401398,4,9,a vehicle on the far end of the beach,24,0.00047831632653061223,0.0007775455293674498,0.0007812962040912052,0.13939190904299417,0,4281.8662109375,overall|small
2401398,5,2,green and red legs to kite,2610,0.05201690051020408,0.04882224260349332,0.05632537795942691,0.2682057347790948,0,12428.091796875,overall|part
2401398,6,6,The eyes and the mouth on the cat are black.,1560,0.031090561224489797,0.03915300531608805,0.04317008545386289,0.296152828901242,0,10701.818359375,overall|part
2401399,0,6,left arm of a surfer,306,0.006098533163265306,0.003031760572111542,0.0030701321657221783,0.19521819220648873,0,19457.392578125,overall|small|part
2401399,1,3,white crashing water from a wave,805,0.016043526785714284,0.022425671219994104,0.028182418103999823,0.09892529789705454,0,2825.693115234375,overall|small
2401399,2,7,white foam from the ocean water,196,0.00390625,0.004439445765078994,0.004859758669669899,0.048823814002835024,0,1969.1240234375,overall|small
2401399,3,0,The birds are white.,2600,0.05181760204081633,0.02498261295950136,0.029851437199475528,0.13282657329852765,0,11568.9267578125,overall
2401399,4,1,Foamy and motionless water ,7616,0.15178571428571427,0.15912897965438078,0.2633133956310017,0.28682433056230305,1,8296.0234375,overall
2401399,5,2,Rock in the ocean.,1128,0.022480867346938774,0.004140252043792776,0.005823714642817834,0.014120408829222334,0,2734.993408203125,overall
